0.099673	0.012675	0.094707	0.027625	0.044753	0.004802	0.012032	0.184367
0.466097	0.112663	0.488462	0.197888	0.080145	0.032680	0.179714	0.630909
0.171301	0.039299	0.176944	0.109436	0.177287	0.009678	0.048356	0.260930
0.560751	0.109065	0.568333	0.382732	0.155007	0.038208	0.156617	0.532403
0.197291	0.015558	0.181994	0.040755	0.066024	0.010119	0.014865	0.293293
0.205664	0.020284	0.192809	0.040427	0.065492	0.009785	0.014675	0.266863
0.158907	0.063814	0.184287	0.115745	0.187507	0.006182	0.077386	0.180577
0.154762	0.018781	0.147290	0.035810	0.058013	0.007509	0.016438	0.163435
0.172197	0.041205	0.179115	0.136726	0.221496	0.005637	0.109975	0.218498
0.235593	0.091182	0.271464	0.011263	0.018245	0.009352	0.189424	0.123052
0.253022	0.163330	0.340158	0.060395	0.097840	0.036062	0.031645	0.294808
0.298732	0.034159	0.284289	0.077431	0.125438	0.014427	0.033808	0.287789
0.354973	0.030912	0.330939	0.029440	0.047693	0.017452	0.025377	0.193825
0.088876	0.028266	0.096874	0.166316	0.269433	0.006579	0.096515	0.104615
0.140733	0.028583	0.142321	0.048168	0.078032	0.007400	0.013620	0.196472
0.219941	0.044410	0.223146	0.064031	0.103730	0.012014	0.042447	0.265159
0.302142	0.041520	0.292704	0.131165	0.212488	0.015269	0.037274	0.289009
0.152867	0.083285	0.193464	0.035296	0.057180	0.021714	0.030536	0.180754
0.003133	0.011756	0.009821	0.020690	0.033517	0.000720	0.000035	0.080917
0.249389	0.046407	0.250316	0.061486	0.099608	0.007410	0.069233	0.199327
0.348642	0.371796	0.578112	0.251817	0.101986	0.198066	0.069347	0.504696
0.119177	0.029597	0.124359	0.038312	0.062065	0.003745	0.068849	0.199126
0.051153	0.024545	0.061189	0.045098	0.073060	0.003355	0.137512	0.164393
0.144541	0.165939	0.247473	0.067972	0.110115	0.013355	0.013693	0.180317
0.267911	0.049533	0.268785	0.099314	0.160889	0.014535	0.043768	0.216124
0.311189	0.097699	0.342261	0.094328	0.152812	0.026787	0.101330	0.329934
0.428984	0.152728	0.485781	0.193414	0.078333	0.029301	0.297516	0.587415
0.152575	0.021263	0.147221	0.033739	0.054657	0.007492	0.021285	0.158098
0.248816	0.026591	0.235119	0.061548	0.099707	0.011752	0.026468	0.272456
0.093762	0.027654	0.100670	0.056074	0.090840	0.005188	0.017769	0.270471
0.399117	0.106633	0.425554	0.606179	0.245503	0.024428	0.246828	0.628689
0.116968	0.033159	0.125061	0.132467	0.214596	0.003860	0.036112	0.138530
0.183999	0.031793	0.182435	0.083344	0.135018	0.005708	0.076913	0.204879
0.186859	0.036519	0.188442	0.116156	0.188173	0.011895	0.034194	0.198988
0.101690	0.025907	0.106284	0.066447	0.107644	0.005407	0.014168	0.178712
0.070115	0.020870	0.075002	0.136700	0.221454	0.004219	0.052481	0.072449
0.461267	0.108609	0.481219	0.449008	0.181848	0.035509	0.140070	0.579886
0.097443	0.022344	0.099932	0.044094	0.071433	0.005216	0.028608	0.154410
0.032143	0.014728	0.037328	0.011035	0.017877	0.002530	0.018784	0.064631
0.076422	0.015086	0.076223	0.025178	0.040788	0.004038	0.011733	0.081051
0.218628	0.085739	0.252639	0.099275	0.160826	0.008483	0.050788	0.173539
0.250373	0.022218	0.233252	0.019878	0.032203	0.013154	0.016823	0.225964
0.243249	0.097648	0.282930	0.210304	0.085173	0.015444	0.530677	0.540787
0.205190	0.048401	0.213255	0.104434	0.169183	0.011545	0.121165	0.223246
0.089833	0.015338	0.088148	0.012004	0.019447	0.004505	0.015831	0.103095
0.278154	0.514622	0.622510	0.205799	0.083349	0.041406	0.107919	0.334368
0.450043	0.145702	0.498940	0.143022	0.057924	0.072525	0.137936	0.680204
0.952267	0.031465	0.852311	0.032033	0.051894	0.056034	0.014970	0.171368
0.122046	0.088567	0.170488	0.108691	0.176080	0.005486	0.050715	0.213553
0.377419	0.034009	0.352808	0.058670	0.095046	0.017747	0.065400	0.295742
0.275818	0.051772	0.277342	0.105040	0.170165	0.014976	0.046535	0.227217
0.142053	0.040221	0.152096	0.108232	0.175336	0.007986	0.036477	0.200889
0.174704	0.044674	0.183873	0.100677	0.163096	0.006044	0.163060	0.197837
0.407370	0.252411	0.540837	0.059155	0.095831	0.021222	0.255998	0.268801
0.071881	0.013898	0.071376	0.017158	0.027797	0.003788	0.031280	0.088731
0.374295	0.113294	0.408830	0.315404	0.127739	0.022859	0.147316	0.587728
0.477269	0.028094	0.435503	0.046356	0.075097	0.022287	0.013176	0.167628
0.525188	0.180036	0.589930	0.255158	0.103339	0.092096	0.161142	0.731765
0.105831	0.091136	0.158233	0.146895	0.059493	0.008008	0.051343	0.422525
0.144866	0.039186	0.153841	0.106051	0.171802	0.004790	0.109212	0.189016
0.110557	0.107464	0.174668	0.082499	0.133648	0.022173	0.018841	0.208462
0.250422	0.083613	0.278781	0.152521	0.061771	0.013463	0.100384	0.695924
0.112227	0.025475	0.115180	0.060420	0.097880	0.003583	0.055960	0.171797
0.419784	0.124301	0.456690	0.502866	0.203661	0.036244	0.328100	0.550323
0.099872	0.020049	0.100353	0.044638	0.072314	0.005399	0.008907	0.187135
0.318628	0.333081	0.523222	0.130670	0.052922	0.107461	0.107075	0.597552
0.389117	0.046105	0.372007	0.004524	0.007329	0.026885	0.033337	0.143146
0.203357	0.060968	0.221372	0.116352	0.188490	0.009186	0.035682	0.178379
0.319172	0.070570	0.329092	0.167954	0.272086	0.017212	0.321148	0.622170
0.195311	0.094993	0.239230	0.039543	0.064060	0.007659	0.130683	0.154883
0.782744	0.136939	0.782632	0.205854	0.083371	0.072241	0.116595	0.614137
0.147405	0.016090	0.138910	0.017666	0.028619	0.004305	0.046312	0.216593
0.006371	0.011906	0.012757	0.005114	0.008285	0.000866	0.012949	0.049610
0.244852	0.031705	0.235453	0.088504	0.143377	0.012403	0.023802	0.234980
0.061255	0.029550	0.073781	0.023203	0.037589	0.002375	0.039454	0.175153
0.043604	0.015369	0.047823	0.034408	0.055741	0.002648	0.035562	0.098719
0.163379	0.153291	0.254521	0.081944	0.132750	0.008097	0.028079	0.162002
0.016900	0.011901	0.021937	0.012984	0.021034	0.001282	0.003062	0.068742
0.383340	0.039662	0.362182	0.029946	0.048513	0.022807	0.018565	0.104607
0.352032	0.087052	0.369981	0.008585	0.013908	0.014481	0.015817	0.160417
0.038791	0.022021	0.048539	0.022448	0.036366	0.002660	0.005760	0.116137
0.288526	0.092907	0.318910	0.293472	0.118856	0.017014	0.119130	0.530183
0.011609	0.014227	0.019046	0.003514	0.005693	0.001227	0.027929	0.039747
0.060826	0.011683	0.060096	0.137151	0.222185	0.003288	0.081784	0.073921
0.200578	0.034852	0.199173	0.082043	0.132910	0.010598	0.053671	0.355505
0.256777	0.022462	0.238997	0.039772	0.064431	0.015999	0.037132	0.116007
0.339308	0.044691	0.327474	0.065698	0.106431	0.016334	0.013208	0.219723
0.387133	0.109341	0.417100	0.429367	0.173894	0.025640	0.071542	0.511179
0.088045	0.020683	0.090511	0.028031	0.045411	0.004832	0.011931	0.278063
0.220647	0.029375	0.212630	0.080037	0.129660	0.006611	0.040103	0.258146
0.026300	0.012475	0.030560	0.017084	0.027676	0.001818	0.003191	0.046623
0.097412	0.022826	0.100260	0.079616	0.128978	0.003149	0.056949	0.407473
0.055771	0.016012	0.058892	0.085794	0.138987	0.003157	0.008739	0.109320
0.151997	0.032490	0.155043	0.072200	0.116965	0.007804	0.007771	0.293572
0.512458	0.166422	0.568736	0.174290	0.070588	0.047270	0.157568	0.646215
0.129579	0.014397	0.122072	0.032167	0.052111	0.006350	0.021258	0.109021
0.165111	0.072649	0.196245	0.030271	0.049039	0.006584	0.173609	0.159895
0.220847	0.101165	0.266041	0.059714	0.096737	0.008604	0.051515	0.227864
0.044732	0.012988	0.047023	0.116130	0.188131	0.002550	0.007711	0.082864
0.254931	0.119512	0.309342	0.267812	0.108464	0.016427	0.107768	0.677580
0.474220	0.176775	0.543087	0.156150	0.063241	0.071356	0.166691	0.728603
0.418393	0.252121	0.550231	0.773350	0.313207	0.027843	0.104948	0.296210
0.161951	0.041875	0.170681	0.026763	0.043356	0.005602	0.082608	0.274160
0.001494	0.015012	0.010805	0.008670	0.014045	0.000971	0.000057	0.060529
0.043926	0.016404	0.048869	0.037842	0.061304	0.002700	0.033990	0.096453
0.258721	0.364788	0.494491	0.075962	0.123059	0.029345	0.014813	0.173741
0.164911	0.299454	0.364265	0.141076	0.228544	0.034801	0.162712	0.155263
0.223877	0.031693	0.217165	0.079622	0.128988	0.011384	0.026246	0.190808
0.202511	0.180087	0.308526	0.133641	0.216498	0.010428	0.031400	0.124068
0.302718	0.050520	0.299892	0.109567	0.177498	0.015311	0.122792	0.375623
0.323564	0.116619	0.367066	0.084602	0.137055	0.012486	0.052932	0.236223
0.055655	0.019068	0.061055	0.011845	0.019188	0.003727	0.010069	0.102784
0.296187	0.023304	0.274000	0.029342	0.047533	0.014060	0.016516	0.248562
0.875941	0.275713	0.966807	0.300592	0.121740	0.155926	0.072099	0.376165
0.113102	0.041156	0.127535	0.022583	0.036584	0.003906	0.088640	0.156386
0.222289	0.099449	0.265999	0.046358	0.075100	0.008758	0.054801	0.215859
0.365602	0.110533	0.399225	0.436373	0.176731	0.022179	0.210375	0.458799
0.179550	0.019031	0.169097	0.086806	0.140625	0.008679	0.001302	0.091051
0.254231	0.088350	0.285626	0.217554	0.088109	0.015598	0.104949	0.483795
0.160705	0.041184	0.169075	0.137844	0.223308	0.005266	0.111578	0.219248
0.282204	0.109026	0.325358	0.275439	0.111553	0.019137	0.070254	0.301917
0.435299	0.137466	0.479995	0.452417	0.183229	0.038195	0.128634	0.472815
0.326965	0.091554	0.351432	0.338464	0.137078	0.021981	0.243511	0.728091
0.147384	0.025141	0.145574	0.047663	0.077214	0.007409	0.018394	0.167652
0.128907	0.021435	0.126708	0.046198	0.074841	0.006478	0.014581	0.158064
0.157490	0.032822	0.160088	0.091717	0.148582	0.008105	0.021386	0.251274
0.246606	0.052520	0.252643	0.154952	0.251022	0.008141	0.241798	0.179149
0.435102	0.047533	0.413174	0.119866	0.194183	0.148376	0.060130	0.384066
0.169224	0.039358	0.175165	0.118382	0.191780	0.008760	0.008831	0.274906
0.145441	0.053196	0.164752	0.199305	0.322875	0.005063	0.148345	0.229075
0.247346	0.064556	0.262003	0.127671	0.206827	0.013548	0.121478	0.332615
0.281291	0.030854	0.266601	0.022220	0.035997	0.018533	0.009954	0.130069
0.164236	0.087564	0.206672	0.195790	0.317180	0.006430	0.193460	0.138028
0.236314	0.024985	0.223028	0.102121	0.165437	0.011394	0.004392	0.166797
0.155101	0.042576	0.165225	0.135021	0.218734	0.005747	0.194200	0.160708
0.376797	0.164153	0.448728	0.455040	0.184292	0.031951	0.158656	0.496813
0.143664	0.053089	0.163102	0.133576	0.216394	0.005034	0.051648	0.235605
0.881918	0.039644	0.797017	0.074196	0.120198	0.053382	0.012009	0.211788
0.324030	0.055488	0.322147	0.106450	0.172450	0.022701	0.055000	0.115250
0.203959	0.042044	0.207452	0.070663	0.114474	0.006627	0.042412	0.269021
0.000132	0.007805	0.004274	0.002934	0.004753	0.000428	0.000014	0.028586
0.261536	0.060614	0.271454	0.074807	0.121187	0.022370	0.080649	0.452333
0.086880	0.025705	0.093225	0.063957	0.103610	0.007171	0.022278	0.125898
0.227849	0.131918	0.294906	0.465140	0.188382	0.025905	0.090741	0.557894
0.167825	0.049398	0.181490	0.025958	0.042052	0.006270	0.048507	0.176447
0.536746	0.064996	0.514722	0.164789	0.066739	0.032767	0.101171	0.343826
0.277430	0.179741	0.373605	0.234768	0.095081	0.043248	0.227115	0.621183
0.029275	0.013577	0.034011	0.028606	0.046341	0.001883	0.006372	0.084127
0.352586	0.325055	0.546896	0.248636	0.100698	0.082557	0.114510	0.579789
0.187330	0.033927	0.186939	0.107927	0.174842	0.009429	0.053519	0.186979
0.006252	0.009157	0.010635	0.008232	0.013335	0.000746	0.000729	0.071372
0.339208	0.107689	0.374105	0.347747	0.140838	0.022242	0.126735	0.531126
0.531317	0.120429	0.551083	0.291365	0.118003	0.035866	0.209428	0.651847
0.217281	0.014407	0.198592	0.043798	0.070954	0.011998	0.002021	0.131864
0.132174	0.083589	0.175754	0.186124	0.301521	0.005353	0.202215	0.184742
0.574113	0.192137	0.641579	0.349106	0.141388	0.050763	0.113150	0.594589
0.055019	0.008952	0.052993	0.010587	0.017152	0.001576	0.040240	0.146292
0.214708	0.375566	0.464197	0.467199	0.189216	0.085322	0.274299	0.280384
0.002831	0.009518	0.007899	0.014660	0.023749	0.000597	0.000068	0.051776
0.265028	0.161591	0.349332	0.547902	0.221901	0.018328	0.193086	0.270355
0.217625	0.082005	0.249012	0.031466	0.050975	0.008696	0.046015	0.177339
0.316695	0.102973	0.350944	0.306021	0.123939	0.019139	0.144372	0.586272
0.256978	0.125863	0.315854	0.440105	0.178243	0.017607	0.190997	0.509309
0.003547	0.005768	0.005742	0.008413	0.013630	0.000509	0.004177	0.052873
0.123255	0.340756	0.358549	0.099814	0.161698	0.011989	0.014401	0.089772
0.101025	0.043520	0.118798	0.075281	0.121956	0.003926	0.114121	0.183940
0.278977	0.209738	0.397187	0.356062	0.144205	0.061348	0.045111	0.338432
0.221155	0.157078	0.307752	0.061650	0.024968	0.039503	0.050446	0.451493
0.157559	0.099908	0.209881	0.099237	0.160765	0.008115	0.111988	0.171880
0.791353	0.164794	0.810809	0.318925	0.129165	0.074262	0.114560	0.521917
0.227104	0.050433	0.233850	0.064290	0.104150	0.008093	0.111700	0.188195
0.141945	0.040192	0.151983	0.055855	0.090485	0.008184	0.042282	0.134628
0.121012	0.037036	0.132053	0.346392	0.140289	0.007274	0.029698	0.312751
0.240417	0.023951	0.225834	0.071369	0.115617	0.011335	0.015768	0.124461
0.108687	0.030947	0.116132	0.143361	0.232245	0.005989	0.076104	0.091925
0.368887	0.062779	0.366682	0.032036	0.051898	0.014894	0.045327	0.178657
0.099934	0.072659	0.139408	0.072373	0.117245	0.007813	0.017546	0.164896
0.158689	0.030981	0.159763	0.099809	0.161692	0.008490	0.018412	0.168489
0.150076	0.091275	0.197015	0.068118	0.110351	0.006511	0.056675	0.202933
0.270764	0.025744	0.253630	0.031669	0.051304	0.015725	0.035438	0.127408
0.105829	0.018281	0.104246	0.021122	0.034218	0.005654	0.030708	0.138237
0.419801	0.131235	0.461824	0.345196	0.139805	0.043363	0.118314	0.454387
0.078978	0.011880	0.076070	0.073323	0.118784	0.003909	0.009876	0.084080
0.008481	0.004404	0.009072	0.001503	0.002435	0.000826	0.002382	0.051901
0.300762	0.020448	0.275871	0.049639	0.080415	0.013875	0.012919	0.213780
0.058517	0.192371	0.192108	0.038395	0.015550	0.010203	0.001180	0.028175
0.454230	0.123441	0.486085	0.249514	0.101053	0.034972	0.109192	0.558265
0.410492	0.321944	0.595146	0.418690	0.169570	0.100085	0.093264	0.534199
0.149801	0.013457	0.139009	0.034294	0.055556	0.007244	0.014181	0.175699
0.168261	0.015751	0.156815	0.033934	0.054973	0.008189	0.005340	0.092881
0.498875	0.124147	0.525541	0.440879	0.178556	0.032943	0.289879	0.622099
0.188337	0.173561	0.291332	0.856715	0.346970	0.013985	0.174146	0.295745
0.166651	0.044291	0.176575	0.023681	0.038364	0.006020	0.119305	0.207119
0.105526	0.025094	0.109027	0.081174	0.131502	0.005578	0.015567	0.131061
0.101466	0.030611	0.109588	0.044376	0.071889	0.005815	0.118073	0.190836
0.110871	0.085007	0.158101	0.065649	0.106351	0.005261	0.022523	0.152949
0.482274	0.108693	0.499624	0.337629	0.136740	0.034069	0.164700	0.646206
0.381650	0.127672	0.425911	0.379877	0.153850	0.028598	0.130525	0.826686
0.577207	0.088097	0.567154	0.033228	0.053830	0.034171	0.010627	0.124714
0.364824	0.051415	0.354718	0.081051	0.131302	0.011733	0.059318	0.262317
0.177827	0.072010	0.206858	0.243733	0.098712	0.010190	0.169912	0.595292
0.183955	0.033787	0.183882	0.064717	0.104841	0.006015	0.037452	0.213120
0.165664	0.067842	0.193191	0.119331	0.193317	0.006241	0.089133	0.240091
0.356328	0.101401	0.384360	0.293980	0.119062	0.022435	0.157062	0.518322
0.363691	0.126437	0.409329	0.261216	0.105792	0.023633	0.204718	0.702336
0.147226	0.049755	0.163677	0.063083	0.102195	0.014384	0.010544	0.196316
0.111422	0.025697	0.114623	0.069387	0.112407	0.005986	0.040431	0.201442
0.012114	0.006877	0.014037	0.005668	0.009182	0.000951	0.014498	0.045879
0.126302	0.025488	0.127443	0.045319	0.073417	0.004369	0.017810	0.174537
0.000000	0.010873	0.006435	0.001601	0.002594	0.000538	0.000000	0.033814
0.139886	0.030189	0.142773	0.024521	0.039725	0.004398	0.073341	0.231241
0.124725	0.041092	0.137610	0.403279	0.163328	0.006389	0.000165	0.015984
0.222301	0.376647	0.471517	0.481521	0.195016	0.075430	0.043372	0.339236
0.167940	0.038028	0.173054	0.095847	0.155272	0.010561	0.020104	0.200826
0.475050	0.113943	0.497194	0.350799	0.142074	0.038763	0.260264	0.510835
0.231446	0.083898	0.262438	0.294104	0.119112	0.013555	0.071624	0.390421
0.215181	0.038860	0.214881	0.075433	0.122202	0.006998	0.044735	0.222877
0.188833	0.059042	0.206846	0.057029	0.092388	0.006566	0.231542	0.169056
0.164639	0.041639	0.172844	0.136586	0.221269	0.005390	0.110099	0.220608
0.182429	0.034849	0.183339	0.075718	0.122664	0.009265	0.072143	0.147711
0.131231	0.031687	0.136340	0.108072	0.175077	0.006981	0.036433	0.158966
0.184734	0.027640	0.180006	0.045899	0.074356	0.005339	0.025648	0.147045
0.038887	0.013231	0.042111	0.003311	0.005364	0.002371	0.017910	0.089528
0.453077	0.094695	0.463764	0.251347	0.101796	0.027341	0.267585	0.719181
0.130469	0.025276	0.130913	0.043221	0.070018	0.004079	0.016991	0.124804
0.328564	0.124544	0.377306	0.079012	0.128000	0.012129	0.276124	0.217508
0.456941	0.054459	0.437311	0.042013	0.068061	0.019411	0.040784	0.270352
0.347035	0.065738	0.349823	0.073854	0.119643	0.017781	0.255585	0.595236
0.022312	0.017139	0.030543	0.074577	0.120815	0.001842	0.005561	0.086158
0.015519	0.010412	0.019628	0.019494	0.031580	0.001198	0.000979	0.051280
0.206358	0.269659	0.378298	0.714873	0.289524	0.018683	0.389615	0.458735
0.957358	0.033938	0.858589	0.057279	0.092792	0.056523	0.026492	0.309786
0.051965	0.025949	0.062937	0.025336	0.041044	0.003319	0.002372	0.135290
0.504312	0.129697	0.534404	0.424145	0.171779	0.050322	0.146307	0.643314
0.151096	0.020869	0.145659	0.056160	0.090979	0.004370	0.027924	0.271193
0.212910	0.053953	0.224078	0.152630	0.247261	0.007006	0.184865	0.208799
0.443814	0.153383	0.499203	0.445714	0.180514	0.030274	0.321635	0.662966
0.034252	0.019815	0.042938	0.051143	0.082851	0.002773	0.042906	0.049880
0.166302	0.012757	0.152886	0.019065	0.030886	0.009470	0.001116	0.079357
0.346671	0.163256	0.421777	0.169758	0.068752	0.025286	0.104069	0.630637
0.083537	0.019141	0.085438	0.028256	0.045775	0.004510	0.051629	0.156801
0.271478	0.059295	0.279169	0.109436	0.177287	0.014162	0.257864	0.592747
0.125585	0.054747	0.148510	0.085337	0.138247	0.009622	0.051527	0.133249
0.334610	0.188424	0.429932	0.174849	0.070814	0.068795	0.330514	0.500455
0.456256	0.101455	0.471556	0.097433	0.039460	0.024920	0.113107	0.310180
0.507731	0.267897	0.639850	0.227755	0.092241	0.114614	0.347190	0.393413
0.170384	0.099239	0.220564	0.134102	0.217245	0.006745	0.057609	0.184604
0.381123	0.138874	0.433876	0.252931	0.102437	0.024505	0.163129	0.624592
0.283578	0.176641	0.376692	0.130795	0.211888	0.014437	0.273514	0.252205
0.328098	0.095088	0.355033	0.756098	0.306220	0.022584	0.027709	0.395257
0.283454	0.029193	0.267264	0.045684	0.074009	0.013466	0.012516	0.213363
0.114854	0.048743	0.134710	0.022981	0.037230	0.004431	0.110273	0.257066
0.170237	0.406384	0.448137	0.087212	0.141284	0.082787	0.032190	0.207062
0.213178	0.046737	0.218981	0.105051	0.170184	0.010981	0.018028	0.291201
0.212917	0.020798	0.199514	0.023794	0.038547	0.010065	0.015394	0.148908
0.203158	0.248697	0.359952	0.059512	0.096409	0.037773	0.082694	0.145591
0.444984	0.150418	0.498025	0.365803	0.148150	0.032413	0.201273	0.563452
0.163402	0.095377	0.211629	0.042692	0.069161	0.008163	0.062927	0.198832
0.223642	0.207527	0.347427	0.572985	0.232059	0.034347	0.159902	0.370727
0.068463	0.030881	0.081009	0.060175	0.097483	0.002502	0.059934	0.176351
0.124386	0.025110	0.125515	0.062035	0.100496	0.006701	0.032719	0.243644
0.070373	0.019856	0.074527	0.085135	0.137919	0.003941	0.015377	0.155117
0.157356	0.097548	0.207932	0.133205	0.053948	0.010948	0.277140	0.298362
0.058135	0.017923	0.062368	0.136989	0.221923	0.003290	0.005130	0.158019
0.397401	0.092265	0.413402	0.221663	0.089774	0.025913	0.120961	0.528282
0.043296	0.010589	0.043995	0.044436	0.071986	0.002464	0.026026	0.073511
0.227368	0.086846	0.261170	0.131055	0.212309	0.008293	0.140905	0.151392
0.215131	0.113276	0.270105	0.087196	0.141258	0.009095	0.031428	0.172130
0.264079	0.136689	0.330035	0.198470	0.080380	0.019041	0.227108	0.527312
0.121767	0.031577	0.128001	0.105795	0.171389	0.006702	0.037556	0.164828
0.182793	0.043735	0.190243	0.088711	0.143713	0.009591	0.068241	0.182202
0.526911	0.304618	0.683844	0.145302	0.058847	0.286152	0.113208	0.854206
0.015358	0.012633	0.021134	0.008213	0.013304	0.001307	0.002395	0.082268
0.112257	0.058227	0.139541	0.048053	0.077847	0.004370	0.037099	0.217432
0.308392	0.084500	0.330012	0.121854	0.197403	0.010964	0.321791	0.169824
