machine_cpu_usr,machine_cpu_kernel,machine_cpu_iowait,machine_cpu,machine_gpu,gpu_util_per_gpu,machine_load_1,machine_net_receive,machine_num_worker,gpu_type,cap_cpu,cap_mem,cap_gpu,duration_sec
6.079003767897513,2.066970603015075,0.0036459798994974,8.149620350812086,139.9602915305353,69.98014576526765,8.675997237569058,200309905.0251256,2.2936448128610896,T4,96,512,2,21
10.603921340131098,17.100171317641347,0.0151611259403057,27.719253783712748,149.62096578500362,74.81048289250181,18.31657811741873,580139276.5461165,3.4351627003399714,P100,64,512,2,2716
14.723655009451797,2.5639973989122726,0.0053480519480519,17.29300046031212,59.5969303423849,29.79846517119245,17.512327741020794,72194765.38734058,4.79664570230608,T4,96,512,2,3821
13.73536803995006,5.118692538058396,0.0125620784411691,18.86662265644963,22.066634002939736,11.033317001469868,12.45542007992008,130193393.8801498,5.846582646631122,P100,64,512,2,595
36.93348746238715,5.430270629546025,0.0017647798742138,42.365522871807386,35.22600851916813,17.613004259584066,33.25204646564508,319577364.69700783,6.851031706089582,P100,64,512,2,305
9.72713214195822,2.555926988922457,0.0030052856783287,12.286064416559006,34.69987421383648,17.34993710691824,12.056581781580276,29511491.67798743,4.534608608104707,T4,96,512,2,69
5.6043161746767485,1.441328860697731,0.001887018057589,7.047532053432069,13.174347720068276,6.587173860034138,4.407170731707317,97002318.89729202,9.87783467446964,P100,64,512,2,1845
11.068598191863382,1.7383624245472835,0.0049053239578101,12.811865940368474,53.054760110524995,26.527380055262498,13.34129077657703,27058130.81196581,3.7938893062860006,T4,96,512,2,51
7.952926902038787,1.4866742160278748,0.0028671641791044,9.442468282245766,43.217964667827815,21.608982333913907,9.474654391639714,63755191.6030163,4.381994528724198,T4,96,512,2,624
26.909922018348627,12.62644238011549,0.0036778253209161,39.54004222378504,83.53577705247301,41.767888526236504,79.32208394068861,597000272.4585638,8.245292493095656,T4,96,512,2,81
14.960207139388055,12.151032320777643,0.0014180228321593,27.112657482997857,83.28529411764707,41.642647058823535,16.709584558823533,91328156.31372549,3.2769607843137254,P100,64,512,2,1646
17.552100227790433,2.601985189404728,0.0023474793506123,20.156432896545773,31.46231082654249,15.731155413271244,13.055234609227185,225119516.55995345,6.852778585976143,P100,64,512,2,43836
7.126529844413012,1.941735971943888,0.0032180365296803,9.071483852886583,25.74818341267852,12.87409170633926,9.074465314300022,46663763.75,2.788381742738589,T4,96,512,2,253
28.54163014440433,15.666859516070785,0.0026590868074354,44.21114874728254,312.2621411807185,39.032767647589814,49.52259445037353,656767582.2829814,10.04492600422833,V100M32,96,384,8,23581
10.007589938300905,3.400297554025172,0.0039035858465922,13.41179107817267,63.04486114407786,31.52243057203893,8.655516971279374,196872499.7626958,4.513892187128948,P100,64,512,2,3516
14.666578183637728,3.1871220551378454,0.002835294117647,17.856535532893222,68.58145363408521,34.290726817042604,21.029659729187568,73060928.00450112,5.042595840641443,T4,96,512,2,332
52.6014937406109,10.38859704482845,0.0026103603603603,62.992701145799714,136.88163163163162,17.110203953953953,127.56619144144145,419766267.3537077,21.050075112669003,MISC,96,512,8,98
3.3636576744186044,1.8940427608645127,0.0040179069767441,5.2617183422598615,22.282957451755404,11.141478725877702,5.300307370378984,15044676.038592508,2.445374244537424,T4,96,512,2,4630
39.80557370978941,14.112560648148143,0.0016951388888888,53.91982949682645,128.2636574074074,16.032957175925926,136.61894515158528,393164178.63425934,11.23229986117538,MISC,96,512,8,5003
28.847194180190268,2.055615817825661,0.0030363264261959,30.905846324442123,41.43315377081293,20.716576885406464,30.58399289737937,28146725.25606469,3.213042412355969,T4,96,512,2,1466
26.82523355676582,2.287646651270208,0.0059791315345699,29.118859339570605,44.40416141235813,22.202080706179064,28.409480579466724,104509685.30719228,6.839270746018442,T4,96,512,2,12070
79.88821664050235,2.509981679389313,0.001584960231381,82.39978328012305,23.768892149669853,11.884446074834926,95.62871853010164,67441508.47092606,2.863636363636364,T4,96,512,2,253
10.022977490421455,4.704824191616766,0.0034924550898203,14.731294137128042,19.265262149868327,9.632631074934164,9.259620301651903,550184220.5938697,5.4815701292484444,P100,64,512,2,2782
20.0456720188902,9.096954642097804,0.0049106805293005,29.14753734151731,278.71579985210747,34.83947498151343,28.70143931919092,623045673.4089787,13.811297483966452,MISC,96,512,8,1143
23.148112459747335,6.751506686478455,0.0529501858736059,29.9525693320994,97.04206451612906,48.52103225806453,19.245386821705424,318557022.6511628,7.330920372285418,P100,64,512,2,24
10.421253590886575,9.188011141371629,0.0382287694974003,19.647493501755605,133.24752475247524,66.62376237623762,13.162912106957164,485225020.3812825,2.4303045308244613,P100,64,512,2,717
6.0646303479749015,1.9190359730202349,0.0025183979974968,7.986184718992632,87.52310766924806,43.76155383462403,7.776506499999999,42295341.8314195,3.1726205345990506,T4,96,512,2,521
31.46885724266418,3.644378334351456,0.0097025703794369,35.122938147395075,69.22068403908793,34.610342019543964,40.35810221950722,205881090.78271505,7.11685667752443,T4,96,512,2,14068
0.5721475903614457,1.143861264425489,0.0025788023051866,1.7185876570921217,8.499123026810324,4.249561513405162,1.734257894736842,13636928.56497742,0.8195281124497992,T4,96,512,2,133
45.66569273045216,8.971479390457159,0.0016415188608543,54.638813639770184,268.9350487134649,33.61688108918311,75.2176511744128,830720770.0224831,12.342742942792905,MISC,96,512,8,147
17.310231694281132,3.0413201011378006,0.0039352465047829,20.355487041923713,55.262366139724634,27.631183069862317,20.60355197132616,124626968.61668427,6.033560311284047,T4,96,512,2,6285
28.32242838137473,2.5050086455331413,0.0074254045666149,30.83486243147449,36.94826457105435,18.474132285527176,43.26967146336063,164178853.7278637,7.316427289048474,T4,96,512,2,7368
23.532396176185863,2.7270472154963685,0.0047819457889641,26.2642253374712,26.340617935192164,13.170308967596082,16.67275207234363,172611097.49560413,5.0193370165745845,P100,64,512,2,32
14.881543017806935,2.048798874296436,0.0103079513564078,16.940649843459777,33.30699528814788,16.65349764407394,10.019868922961855,127805003.12523364,3.4721911160880925,P100,64,512,2,20849
25.960425583657585,8.876284079844202,0.0026633422524933,34.83937300575428,214.9695789729861,26.871197371623264,41.95017586961809,645451159.8540146,15.456907016266086,MISC,96,512,8,2140
8.16019118015535,1.9168189331329828,0.0028952905811623,10.079905403869494,38.88872403560831,19.444362017804156,10.02919044044044,147495396.34884885,2.3396367255536203,T4,96,512,2,344
22.44589588652482,3.1979630646368853,0.0029892564320045,25.646848207593713,65.96590343454453,32.982951717272265,25.35911147051505,158600973.13655174,3.422807441410969,T4,96,512,2,397
52.530607861754646,3.7743543261868298,0.0020831592937155,56.3070453472352,47.96289752650177,23.981448763250885,83.15145827606518,21103936.30980392,4.534208978631642,T4,96,512,2,17004
29.548350225225224,3.7249868257519263,0.0025665588454839,33.275903609822635,52.19388516032812,26.09694258016406,39.24095841633466,68184927.70582572,5.449167288093463,T4,96,512,2,461
10.855494868871151,5.4648502269288945,0.0027640960809102,16.32310919188096,34.026979324256175,17.013489662128087,19.158383703329967,74230512.9931801,3.9523449319213313,T4,96,512,2,350
9.98016788137723,4.204744654088049,0.0043390299070118,14.189251565372292,49.028176100628926,24.514088050314463,8.65149157656525,193562320.73756,4.614939637826962,P100,64,512,2,135
23.372375656085985,10.712515121219695,0.0017229307326831,34.08661370803836,147.80879780054985,18.47609972506873,42.04298650337416,463751578.525,,MISC,96,512,8,185
28.259287947554213,20.019542454018644,0.0030282186948853,48.281858620267755,368.7741619770002,46.09677024712502,66.34338416939754,438895131.87762153,8.100982120372702,MISC,96,512,8,112
2.7489816411682892,1.4186028543307083,0.0031020004939491,4.170686495992946,19.019192913385822,9.509596456692911,4.169882483370289,54509826.3481901,1.3377613776137762,T4,96,512,2,1307
16.682921926489232,17.545133417085427,0.0085154454940005,34.23657078906866,470.23380928097913,58.77922616012239,68.5783995519044,501199932.9612757,7.263118811881187,V100,96,512,8,710
12.510679753224904,2.6688666666666667,0.0025827413838463,15.182129161275418,52.28898702732542,26.14449351366271,19.58174503488997,68209577.28039558,3.485074626865672,T4,96,512,2,121
42.606396108755305,25.40975717494384,0.001080149812734,68.01723343351189,208.7765293383271,26.097066167290887,551.1693779940118,450066219.7447447,20.793682627224868,MISC,96,512,8,690
6.3683868696047226,3.1377052009993185,0.0006226715129486,9.50671474211699,340.7465364524188,42.59331705655235,10.556684962576549,94664551.9973862,7.09561662502839,MISC,96,512,8,6406
30.354494863013706,2.5114094665664908,0.002630453138193,32.868534782718385,40.60125470514429,20.300627352572146,39.09096894565489,7946994.178628389,2.394981179422836,T4,96,512,2,154
9.541606342813994,9.585618328298088,0.0022693856998992,19.129494056811986,415.7150050352468,51.96437562940585,17.963785767977953,206536037.334508,8.501132645356153,MISC,96,512,8,51
10.413170267197271,2.0115099271173658,0.0030347082494969,12.427714902564135,36.69062578537322,18.34531289268661,12.55558213836478,88475360.92006034,3.0870870870870872,T4,96,512,2,46
13.4788046993431,5.202505032712633,0.0077663316582914,18.689076063714023,16.072481879530116,8.036240939765058,12.873681863979847,123330004.21358244,5.012379989893886,P100,64,512,2,126
18.31095696052241,3.4371998811998816,0.0118810513810513,21.76003789310334,114.03056833358065,57.01528416679032,15.109502152293306,100823455.41864608,5.677071005917162,P100,64,512,2,42098
15.569803848075962,5.445633275043717,0.0012333250062453,21.016670448125925,85.38720959280539,10.673401199100674,21.386087956021985,848633387.9590307,11.337247064701474,MISC,96,512,8,164
35.43863190455148,2.35714574034543,0.0046923525977816,37.80046999749469,25.346594216961,12.6732971084805,41.835284444444454,77272221.11326987,2.580632641179895,T4,96,512,2,17757
45.1967588265836,6.947650987525988,0.0023975058456742,52.14680731995527,95.33618899273104,11.91702362409138,56.55767801455302,426017994.47881466,7.670563782800728,MISC,96,512,8,253
31.006703293583197,12.370301622971285,0.0029217108554277,43.37992662740991,64.34182272159799,32.170911360798996,82.45342139465133,605686253.071928,8.286641697877654,T4,96,512,2,402
12.764570444763269,3.0270884520884516,0.0037145527369826,15.7953734495887,89.03206021745191,44.51603010872596,16.48469173553719,127546761.58016816,4.841720990873534,T4,96,512,2,62
16.862145328719727,3.338863921842288,0.0034498366775548,20.20445908723957,67.7401721330542,33.8700860665271,19.89168396555737,38323250.15817632,6.94021865550128,T4,96,512,2,4760
19.00206072644722,3.2744664649520927,0.0025808489135927,22.279108040312902,22.281320897403575,11.140660448701787,25.684303037726607,,6.736895161290323,T4,96,512,2,68
9.739561237535156,2.467028033191298,0.0025150494159928,12.209104320142446,74.55550571877103,37.277752859385515,12.49734925975774,11148256.57989228,2.156537340210809,T4,96,512,2,7944
23.745449333668603,5.117202162433996,0.002771823899371,28.86542332000197,235.5496605481519,29.443707568518988,28.305537339703296,202535836.81166708,9.448327885340706,V100M32,96,384,8,60
8.840911367050573,2.4807852315394245,0.0029611723446893,11.324657770934689,45.41311967951928,22.70655983975964,7.311132982719759,232079958.5828744,4.476965448172257,P100,64,512,2,232
15.316980342600392,2.480571967790639,0.0049574898785425,17.802509800269576,40.130216189039714,20.065108094519857,17.650347508807247,211824753.55723268,3.0120693990445058,T4,96,512,2,155
15.014628082536484,2.8990035220125785,0.0326141851106639,17.946245789659727,88.0908176100629,44.04540880503145,11.150728301886792,335302890.10060364,6.329645461403067,P100,64,512,2,130
0.4262623264719962,0.8134912616710558,0.004597558056021,1.244351146199073,5.464539877300613,2.7322699386503064,1.2793413496932518,5213415.947937132,0.7671736997055937,T4,96,512,2,1507
10.373107367362335,2.5216119778560637,0.0048554550025138,12.899574800220911,39.84874371859296,19.92437185929648,12.78806458909274,256756878.16901413,3.6105527638190953,T4,96,512,2,72
4.552289048865619,1.3242937200174445,0.0030028359511343,5.8795856048341975,16.946864111498257,8.473432055749129,5.967812908853031,18413422.15797513,3.3229325769146847,T4,96,512,2,9711
36.26225364871665,9.38472139803872,0.002787886403619,45.64976293315899,77.93009806386723,9.741262257983404,56.79436484787529,993757407.2398188,14.762694821518352,MISC,96,512,8,122
2.102908335720424,1.1866963970773494,0.0029568072745642,3.2925615400723376,24.719828672209623,12.359914336104811,3.3141726310483883,21065535.45362903,1.3748110831234257,T4,96,512,2,349
40.29667390194076,9.111595972470049,0.0060632976008167,49.41433317201162,199.0926020408164,24.88657525510205,89.49320040847587,386030802.9103906,15.365585907582336,MISC,96,512,8,58
16.34785633557922,15.713162103433286,0.0087086956521739,32.06972713466468,92.97172068740484,46.48586034370242,21.52702999347968,166373052.27124542,3.199782608695652,P100,64,512,2,9438
19.5569092716878,3.17264175,0.0023151364764268,22.73186615816423,60.42541573591462,30.21270786795731,14.557038423401089,275878384.391272,4.3332507433102085,P100,64,512,2,944
19.72804949911609,7.354895070228587,0.0028619111709286,27.0858064805156,27.657756957839627,13.828878478919814,36.89824083333333,1604412714.7175884,3.2553246086733383,T4,96,512,2,777
18.529289519541944,2.782636906242229,0.0116259333001493,21.32355235908432,42.68508837440877,21.342544187204386,13.244502535619418,105346537.06982544,5.713539074166253,P100,64,512,2,1153
4.672855763927194,1.2022925351429956,0.0044703883495145,5.879618687419704,17.679835191468733,8.839917595734367,5.843703864734301,24038631.21212121,2.533931168201648,T4,96,512,2,2219
39.563876696303225,13.924712380060846,0.0038102036040252,53.4923992799681,203.30119354083783,25.41264919260473,145.37276456821905,508320781.18417966,19.488507081495236,MISC,96,512,8,4547
28.189520181634716,8.311171752837328,0.0006127488032249,36.50130468327527,402.25623582766434,50.28202947845804,36.06217265822784,507346776.0120998,9.6853393893515,V100,96,512,8,21
4.977996571428572,1.5344619035723208,0.0027543815723585,6.515212856573251,20.99900074943792,10.49950037471896,6.40508675,22988424.903774057,4.277042218336248,T4,96,512,2,332
3.739735237572096,1.5507193877551022,0.0073755490483162,5.2978301743755125,12.101425178147268,6.050712589073634,5.2878318347509135,86289635.58363418,2.3475091130012147,T4,96,512,2,2005
25.67497927328557,2.7354141969407264,0.0028114607316449,28.413204930957946,23.894488579940425,11.947244289970213,29.663061817279058,49474209.42622951,2.3790523690773067,T4,96,512,2,905
19.976029663147308,3.214742389937108,0.0046600452602464,23.19543209834466,27.309278350515463,13.654639175257731,14.122257667169432,324859307.18702865,3.3744028161931103,P100,64,512,2,27
10.727114512471656,32.00757407407408,0.0037204516938519,42.7384090382396,50.99624718538905,6.3745308981736315,44.01134375781835,6722522.872154118,0.914185639229422,V100,96,384,8,318
32.3469530740276,7.986597741530738,0.0028334589299171,40.33638427448826,207.4828105395232,25.9353513174404,46.302662901606425,555209427.9618473,12.97189460476788,MISC,96,512,8,34
